hyperedge,nodes,timestamp
33885,"[115, 334]",7459993.0
33886,"[155, 156]",7460031.0
33887,"[458, 534]",7460043.0
33888,"[233, 61]",7460067.0
33889,"[116, 252]",7460136.0
33890,"[116, 428]",7460151.0
33891,"[80, 582]",7460156.0
33893,"[210, 212]",7460214.0
33894,"[427, 494]",7460219.0
33895,"[418, 115]",7460276.0
33896,"[142, 567]",7460287.0
33897,"[233, 61]",7460347.0
33898,"[5, 63]",7460355.0
33899,"[233, 61]",7460415.0
33900,"[482, 3]",7460449.0
33901,"[499, 534]",7460456.0
33902,"[224, 19]",7460471.0
33903,"[21, 93]",7460490.0
33904,"[386, 390, 391, 296, 297]",7460502.0
33906,"[67, 68]",7460530.0
33907,"[33, 339]",7460611.0
33910,"[67, 68]",7460859.0
33911,"[339, 116]",7460900.0
33912,"[108, 334]",7461134.0
33913,"[175, 287]",7461229.0
33914,"[312, 216]",7461278.0
33917,"[67, 68]",7461328.0
33918,"[148, 367]",7461335.0
33919,"[190, 87]",7461398.0
33922,"[67, 68]",7461642.0
33923,"[210, 495]",7461672.0
33926,"[451, 276]",7461772.0
33930,"[212, 132]",7462033.0
33931,"[212, 132]",7462079.0
33933,"[212, 132]",7462138.0
33936,[212],7462172.0
33937,"[161, 281]",7462249.0
33939,"[114, 172]",7462530.0
33940,"[48, 114]",7462564.0
33941,"[48, 114]",7462593.0
33942,"[48, 114]",7462615.0
33943,"[48, 114]",7462685.0
33944,"[42, 95]",7462735.0
33945,"[616, 18]",7462788.0
33947,"[66, 494]",7462834.0
33948,"[67, 68]",7462906.0
33949,"[616, 18]",7462926.0
33951,"[289, 163, 234, 434, 85]",7463068.0
33952,"[289, 163]",7463171.0
33954,"[115, 108]",7463208.0
33955,"[30, 31]",7463301.0
33956,"[483, 341]",7463358.0
33957,"[66, 435]",7463420.0
33958,"[66, 258]",7463483.0
33959,"[67, 68]",7463539.0
33960,"[50, 51]",7463562.0
33961,"[274, 323]",7463611.0
33962,"[185, 300]",7463700.0
33963,"[30, 31]",7463714.0
33964,[138],7463722.0
33965,"[521, 138]",7463747.0
33968,"[217, 141]",7464036.0
33969,"[547, 148]",7464046.0
33970,"[84, 341]",7464096.0
33971,"[173, 527]",7464118.0
33973,"[50, 51]",7464197.0
33975,"[257, 490]",7464454.0
33976,"[317, 222]",7464479.0
33977,"[252, 340]",7464572.0
33978,"[148, 367]",7464828.0
33979,"[69, 63]",7464996.0
33980,"[547, 148]",7465089.0
33981,"[152, 31]",7465100.0
33982,"[114, 115]",7465197.0
33983,"[108, 63]",7465240.0
33984,[497],7465247.0
33985,"[3, 4, 5]",7465251.0
33986,[263],7465251.0
33987,"[424, 264]",7465315.0
33988,"[41, 76, 254]",7465342.0
33989,"[115, 230]",7465377.0
33990,"[281, 130]",7465413.0
33992,"[174, 135]",7465620.0
33994,"[521, 55]",7465764.0
33995,"[173, 182]",7465804.0
33996,"[170, 116]",7465810.0
33997,[138],7465820.0
34000,"[67, 68]",7466012.0
34001,"[13, 142]",7466020.0
34004,"[657, 123]",7466091.0
34006,[497],7466299.0
34008,"[234, 59, 405]",7466386.0
34009,"[41, 76, 49]",7466563.0
34010,"[115, 230]",7466570.0
34012,"[100, 405]",7466604.0
34013,"[100, 405]",7466700.0
34015,"[13, 142]",7466734.0
34016,"[281, 291]",7466747.0
34017,"[154, 411, 63]",7466779.0
34018,"[41, 76, 77, 254]",7466820.0
34021,"[171, 117]",7467081.0
34023,"[67, 68]",7467159.0
34024,"[171, 471]",7467199.0
34025,[490],7467217.0
34026,"[171, 471]",7467328.0
34028,"[434, 50, 51, 85]",7467403.0
34030,"[108, 454]",7467449.0
34031,"[173, 182]",7467611.0
34032,"[88, 42, 51, 423]",7467620.0
34034,"[410, 226]",7467846.0
34036,"[116, 156]",7467869.0
34037,"[423, 42, 146, 51, 88, 155]",7467903.0
34038,"[226, 18]",7467996.0
34039,"[521, 55]",7468080.0
34040,"[143, 255]",7468107.0
34041,"[226, 332]",7468251.0
34042,"[32, 425]",7468393.0
34043,"[483, 341]",7468436.0
34045,"[171, 471]",7468478.0
34047,"[616, 18]",7468668.0
34048,"[564, 485]",7468688.0
34049,"[209, 364]",7468730.0
34050,[490],7468830.0
34051,"[469, 173]",7468916.0
34052,"[490, 7]",7469093.0
34053,"[69, 63]",7469128.0
34054,"[161, 146, 406]",7469402.0
34055,"[490, 7]",7469521.0
34056,"[435, 421]",7469529.0
34057,"[490, 7]",7469558.0
34058,"[248, 662]",7469564.0
34059,"[152, 262]",7469708.0
34060,"[170, 116]",7469717.0
34061,"[154, 63]",7469723.0
34062,"[146, 213]",7469777.0
34063,"[152, 36]",7469862.0
34064,"[234, 146]",7469870.0
34066,"[441, 276, 414]",7469980.0
34068,"[40, 24, 28]",7470229.0
34069,"[114, 334]",7470319.0
34072,"[114, 115]",7470363.0
34073,"[490, 7]",7470434.0
34075,"[50, 85]",7470716.0
34076,"[184, 188]",7470820.0
34078,"[339, 319]",7470852.0
34080,"[67, 68]",7471225.0
34081,"[521, 58, 572]",7471276.0
34083,"[326, 327, 328, 11, 307, 21, 22]",7471336.0
34084,"[108, 22]",7471352.0
34085,"[182, 391]",7471483.0
34087,[22],7471853.0
34089,"[84, 341]",7472094.0
34090,"[124, 117]",7472194.0
34091,"[435, 155]",7472277.0
34092,"[521, 55]",7472331.0
34093,"[483, 341]",7472432.0
34094,"[69, 70]",7472621.0
34095,"[3, 5]",7472767.0
34097,"[216, 6]",7473124.0
34098,"[85, 405]",7473156.0
34101,"[296, 297, 396, 391]",7473579.0
34102,"[390, 391]",7473586.0
34103,"[115, 156]",7473587.0
34104,"[171, 439]",7473647.0
34105,"[410, 419]",7473857.0
34106,"[5, 63]",7473887.0
34107,[5],7473888.0
34108,"[136, 410]",7473897.0
34109,"[171, 439]",7473918.0
34112,"[171, 439]",7474068.0
34113,"[171, 117]",7474179.0
34114,"[173, 182]",7474252.0
34115,"[3, 5]",7474311.0
34116,"[296, 19]",7474314.0
34117,"[155, 364]",7474328.0
34120,"[106, 83]",7474510.0
34121,"[88, 51, 423]",7474516.0
34122,"[411, 63]",7474677.0
34123,"[529, 490]",7474755.0
34125,"[106, 83]",7474888.0
34126,"[67, 68]",7474928.0
34127,"[171, 116]",7474954.0
34129,"[52, 134]",7474967.0
34130,"[57, 138]",7475022.0
34131,"[67, 68]",7475029.0
34132,"[5, 63]",7475085.0
34134,"[212, 132]",7475223.0
34135,"[453, 567]",7475236.0
34136,"[115, 334]",7475308.0
34137,"[116, 117]",7475316.0
34138,"[49, 230]",7475370.0
34139,"[171, 6]",7475417.0
34140,[243],7475433.0
34141,[243],7475444.0
34142,"[133, 63]",7475458.0
34143,"[136, 438]",7475538.0
34144,"[386, 388, 381]",7475551.0
34145,[243],7475569.0
34146,[243],7475584.0
34147,[243],7475654.0
34148,[14],7475754.0
34149,"[115, 156]",7475759.0
34150,"[394, 18]",7475790.0
34151,"[49, 76]",7475942.0
34152,"[34, 548, 39, 41, 48, 49, 371]",7475944.0
34154,"[67, 68]",7476068.0
34156,"[171, 116]",7476153.0
34158,"[33, 252]",7476209.0
34160,"[106, 83]",7476409.0
34161,"[154, 411, 63]",7476455.0
34162,"[67, 68]",7476546.0
34163,"[3, 5]",7476589.0
34164,"[483, 341]",7476594.0
34166,[580],7476632.0
34167,"[328, 250]",7476642.0
34168,"[106, 83]",7476683.0
34170,"[371, 548]",7476986.0
34171,"[34, 36]",7477036.0
34173,"[34, 548, 39, 40, 41, 172, 428, 334, 49, 371, 116, 443]",7477137.0
34174,"[459, 276]",7477432.0
34175,"[5, 63]",7477443.0
34176,"[26, 27, 39]",7477474.0
34177,"[217, 447]",7477479.0
34178,"[289, 85]",7477501.0
34180,[92],7477550.0
34181,[123],7477582.0
34182,"[50, 85]",7477636.0
34183,"[132, 133]",7477667.0
34184,[5],7477767.0
34185,"[41, 548]",7477860.0
34186,"[85, 405]",7477883.0
34187,"[281, 233]",7477913.0
34188,"[144, 414]",7477955.0
34189,"[139, 287]",7477966.0
34191,"[459, 276]",7478035.0
34192,"[136, 116]",7478158.0
34193,"[136, 41]",7478159.0
34194,"[459, 276]",7478167.0
34195,"[264, 445]",7478219.0
34196,"[136, 116, 252]",7478261.0
34197,"[153, 63]",7478262.0
34198,"[161, 341]",7478266.0
34199,"[343, 351]",7478290.0
34200,"[136, 438]",7478291.0
34201,"[171, 116]",7478360.0
34202,"[171, 471]",7478578.0
34203,"[330, 91]",7478584.0
34204,"[124, 117]",7478622.0
34205,"[171, 116]",7478626.0
34206,"[171, 108]",7478644.0
34207,"[171, 116]",7478718.0
34208,[138],7478725.0
34209,"[144, 414]",7478732.0
34212,"[184, 188]",7478995.0
34213,"[59, 212]",7479091.0
34216,[185],7479385.0
34217,"[136, 438]",7479418.0
34218,"[67, 68]",7479433.0
34219,"[212, 132]",7479496.0
34220,"[265, 441]",7479519.0
34221,"[108, 255]",7479521.0
34223,"[362, 115]",7479597.0
34224,"[171, 117]",7479624.0
34226,"[424, 264]",7479830.0
34227,"[106, 83]",7479839.0
34228,"[108, 116]",7479870.0
34229,"[424, 486]",7479879.0
34230,"[174, 519]",7479925.0
34231,"[171, 116]",7479943.0
34232,"[295, 527]",7479967.0
34233,"[171, 116]",7480016.0
34234,"[116, 117]",7480178.0
34235,"[289, 163, 71, 234, 434]",7480240.0
34236,"[482, 3]",7480260.0
34237,"[114, 115]",7480290.0
34238,"[114, 334]",7480335.0
34239,"[289, 434, 71]",7480342.0
34240,"[106, 83]",7480402.0
34241,"[67, 68]",7480431.0
34242,"[368, 171]",7480550.0
34243,"[115, 134]",7480659.0
34244,[291],7480682.0
34245,[291],7480683.0
34246,"[153, 63]",7480690.0
34248,"[386, 390, 391, 296, 297]",7480768.0
34250,"[24, 39]",7481128.0
34251,"[386, 388, 381]",7481131.0
34252,"[173, 414]",7481184.0
34253,"[328, 250]",7481266.0
34254,"[114, 115, 246, 319]",7481336.0
34255,"[328, 250]",7481389.0
34258,"[72, 289, 163, 85]",7481922.0
34259,"[250, 212]",7482017.0
34260,"[250, 212]",7482105.0
34262,"[116, 117]",7482163.0
34264,"[434, 50, 51, 85]",7482228.0
34265,"[124, 252]",7482242.0
34267,"[339, 319]",7482332.0
34268,"[184, 130]",7482335.0
34269,"[496, 17]",7482413.0
34270,"[453, 567]",7482482.0
34271,"[250, 366]",7482560.0
34272,"[169, 130]",7483040.0
34274,"[124, 117]",7483196.0
34275,"[114, 115]",7483338.0
34276,"[496, 17]",7483352.0
34277,"[245, 237]",7483352.0
34278,"[418, 114]",7483522.0
34279,"[3, 413]",7483526.0
34280,"[114, 115]",7483556.0
34281,"[124, 117]",7483568.0
34282,"[136, 116]",7483772.0
34283,"[217, 141]",7483807.0
34285,"[154, 63]",7484054.0
34286,"[248, 247]",7484070.0
34287,[682],7484130.0
34289,"[233, 134]",7484495.0
34291,"[52, 134]",7484732.0
34292,"[295, 527]",7484820.0
34295,"[8, 453]",7485130.0
34299,"[154, 63]",7485625.0
34300,"[8, 453]",7485631.0
34301,"[115, 134]",7485733.0
34302,"[233, 62]",7485865.0
34303,"[233, 62]",7486025.0
34304,"[233, 62]",7486142.0
34305,"[3, 413]",7486325.0
34307,"[281, 233]",7486332.0
34308,"[115, 134]",7486399.0
34309,"[184, 188]",7486461.0
34310,"[114, 115]",7486564.0
34311,"[402, 563]",7486595.0
34312,"[114, 115]",7486598.0
34314,"[180, 382]",7486645.0
34317,"[114, 115]",7487063.0
34321,"[460, 191]",7487626.0
34323,"[171, 6]",7488042.0
34324,"[20, 13]",7488224.0
34325,"[171, 117]",7488329.0
34326,"[259, 411]",7488444.0
34328,"[494, 527]",7488490.0
34330,"[220, 173, 182]",7488528.0
34331,[173],7488592.0
34333,"[264, 445]",7488682.0
34334,"[264, 445]",7488687.0
34338,"[180, 382]",7488809.0
34339,"[233, 52]",7488932.0
34342,"[296, 19]",7489569.0
34344,[104],7490159.0
34346,"[184, 259]",7490302.0
34348,"[59, 212]",7491502.0
34349,[151],7491572.0
34350,"[59, 212]",7491585.0
34351,"[212, 132]",7491633.0
34354,"[264, 445]",7492826.0
34361,[104],7494267.0
34363,[291],7494426.0
34364,[291],7494455.0
34365,"[114, 115]",7494654.0
34366,"[114, 115]",7494733.0
34367,"[281, 233]",7500447.0
34368,"[216, 6]",7502667.0
34369,"[6, 7]",7503643.0
34371,"[482, 139]",7505183.0
34372,"[171, 6, 7]",7505453.0
34373,"[453, 567]",7508986.0
34375,"[171, 117]",7512582.0
34376,"[259, 411]",7513825.0
34378,[3],7514938.0
34379,"[59, 3]",7515323.0
34380,"[3, 5]",7516025.0
34381,"[3, 5]",7516739.0
34382,"[306, 3]",7517657.0
34383,"[6, 7]",7518030.0
34384,"[259, 411]",7519484.0
34389,"[49, 319]",7534715.0
34390,"[41, 27, 39]",7535507.0
34391,"[41, 26, 27, 39]",7535750.0
34392,"[67, 68]",7537354.0
34393,"[294, 556, 755, 20, 662, 505, 511]",7537830.0
34395,"[41, 76, 77, 254]",7538701.0
34396,"[609, 805, 265, 266, 267, 499]",7539516.0
34397,[291],7539557.0
34398,"[67, 68]",7539632.0
34399,"[67, 68]",7539635.0
34400,"[585, 291]",7539791.0
34401,"[67, 68]",7540115.0
34402,"[418, 114]",7540553.0
34403,"[67, 68]",7540690.0
34404,"[67, 68]",7541006.0
34405,"[36, 30, 31]",7541013.0
34406,[291],7541133.0
34407,"[448, 449, 140, 141, 447]",7541234.0
34408,"[34, 35, 546, 36, 39, 40, 41, 26, 27, 28, 30, 31]",7541255.0
34409,"[67, 68]",7541263.0
34410,"[67, 68]",7541322.0
34411,"[142, 87]",7541461.0
34412,"[67, 68]",7541470.0
34413,"[160, 211]",7541470.0
34414,"[184, 199]",7541567.0
34415,"[328, 250]",7541605.0
34416,"[67, 68]",7541955.0
34417,"[67, 68]",7541990.0
34418,"[200, 168, 343]",7542108.0
34419,"[289, 163, 71, 434, 85]",7542222.0
34420,"[250, 435]",7542344.0
34421,"[67, 68]",7542428.0
34423,"[87, 687]",7542719.0
34424,"[49, 483]",7542834.0
34425,"[88, 146]",7542885.0
34426,"[49, 483]",7542969.0
34427,"[20, 13]",7542980.0
34428,"[67, 68]",7542991.0
34429,"[114, 334, 319]",7543021.0
34430,"[67, 68]",7543107.0
34431,"[49, 483]",7543138.0
34432,"[114, 334]",7543197.0
34433,"[49, 483]",7543247.0
34434,"[114, 115]",7543433.0
34436,"[265, 267]",7543527.0
34437,"[41, 26, 27, 39]",7543558.0
34438,"[456, 116]",7543660.0
34439,"[124, 252]",7543686.0
34440,"[200, 343]",7543687.0
34441,"[200, 204]",7543725.0
34442,[14],7543738.0
34443,"[265, 267]",7543761.0
34445,"[41, 26, 27, 39]",7543919.0
34446,"[265, 267]",7544001.0
34447,"[97, 90]",7544099.0
34448,"[175, 287]",7544134.0
34450,"[453, 567]",7544186.0
34451,"[265, 267]",7544213.0
34452,"[67, 68]",7544286.0
34453,"[265, 267]",7544362.0
34454,"[136, 438]",7544371.0
34455,"[5, 63]",7544476.0
34456,"[88, 146]",7544479.0
34457,"[67, 68]",7544503.0
34458,"[40, 230]",7544541.0
34459,"[265, 267]",7544578.0
34461,"[67, 68]",7544647.0
34463,"[174, 519]",7544671.0
34464,"[88, 42, 51, 423]",7544679.0
34465,"[265, 267]",7544690.0
34466,"[114, 479]",7544856.0
34468,"[88, 146]",7544984.0
34469,"[20, 13]",7545032.0
34470,"[106, 83]",7545113.0
34472,"[296, 19]",7545177.0
34473,"[362, 117]",7545220.0
34474,"[114, 479]",7545226.0
34475,"[514, 174]",7545264.0
34476,"[136, 438]",7545283.0
34477,"[136, 438]",7545340.0
34478,"[185, 474]",7545356.0
34479,"[423, 42, 146, 51, 88, 155]",7545393.0
34481,"[97, 212]",7545421.0
34483,"[97, 212]",7545531.0
34484,"[89, 90]",7545556.0
34485,"[97, 212]",7545591.0
34487,"[85, 405]",7545627.0
34488,"[514, 174]",7545787.0
34489,"[255, 108, 63]",7545902.0
34490,"[50, 298]",7546024.0
34491,"[212, 132]",7546063.0
34492,"[8, 20]",7546110.0
34493,"[160, 211]",7546141.0
34494,[8],7546194.0
34495,"[250, 435]",7546200.0
34496,"[40, 36]",7546206.0
34498,"[185, 474]",7546436.0
34499,[415],7546444.0
34501,"[523, 524]",7546593.0
34502,"[130, 451]",7546650.0
34503,"[185, 474]",7546732.0
34504,"[330, 475]",7546752.0
34505,"[233, 134]",7546968.0
34506,"[233, 134]",7546975.0
34507,"[450, 415]",7546997.0
34508,"[235, 245]",7547095.0
34509,"[108, 63]",7547177.0
34510,"[1, 317]",7547222.0
34512,"[50, 85]",7547285.0
34513,"[185, 474]",7547325.0
34514,"[234, 211, 237]",7547455.0
34516,"[330, 475]",7547613.0
34517,"[296, 394]",7547614.0
34518,"[330, 67]",7547629.0
34519,"[41, 76, 254]",7547632.0
34521,"[75, 261]",7547834.0
34522,[739],7547858.0
34524,"[75, 261]",7547907.0
34526,"[259, 411]",7547998.0
34527,"[175, 287]",7548002.0
34528,"[138, 108]",7548200.0
34533,[739],7548627.0
34539,"[67, 68]",7549114.0
34540,"[393, 87]",7549184.0
34541,"[341, 135]",7549356.0
34543,"[108, 46]",7549419.0
34546,"[1, 317]",7549845.0
34549,"[296, 321]",7550391.0
34550,"[250, 148]",7550400.0
34551,"[24, 31]",7550424.0
34553,"[145, 255]",7550717.0
34554,"[145, 187]",7550731.0
34555,"[72, 49, 434, 50, 51, 85]",7550858.0
34556,"[50, 51]",7550896.0
34557,"[41, 30]",7550945.0
34558,"[328, 22]",7551075.0
34559,"[49, 50, 51, 85]",7551110.0
34560,"[339, 486]",7551197.0
34561,"[306, 3]",7551241.0
34562,"[57, 306]",7551305.0
34563,"[50, 51]",7551409.0
34564,"[108, 334]",7551411.0
34566,"[496, 674]",7551471.0
34567,"[50, 51]",7551515.0
34569,"[130, 494]",7551604.0
34570,"[66, 494]",7551629.0
34572,"[306, 59]",7551643.0
34573,[640],7551752.0
34574,"[496, 674]",7551803.0
34575,"[105, 322]",7551916.0
34576,"[57, 306]",7552003.0
34577,"[67, 68]",7552100.0
34578,"[50, 51]",7552109.0
34580,[809],7552147.0
34582,"[41, 76, 77, 49, 254]",7552187.0
34583,"[612, 279]",7552221.0
34584,"[49, 51]",7552294.0
34586,"[108, 46]",7552318.0
34587,"[67, 68]",7552475.0
34588,"[328, 22]",7552555.0
34589,"[130, 494]",7552650.0
34590,"[306, 59]",7552678.0
34591,"[67, 68]",7552684.0
34592,"[67, 68]",7552714.0
34593,"[67, 68]",7552743.0
34594,"[296, 19]",7552769.0
34596,"[72, 49, 434, 50, 51, 85]",7552875.0
34597,"[283, 663]",7552979.0
34598,"[330, 259]",7553105.0
34601,[548],7553382.0
34603,"[283, 663]",7553438.0
34604,[548],7553552.0
34605,"[67, 68]",7553579.0
34606,"[330, 259]",7553640.0
34607,"[67, 68]",7553673.0
34608,"[67, 68]",7553696.0
34609,"[57, 306]",7553741.0
34610,"[154, 63]",7553764.0
34611,"[161, 18]",7553838.0
34612,"[259, 411]",7554008.0
34613,"[213, 70]",7554035.0
34614,"[57, 306]",7554037.0
34615,"[434, 85]",7554118.0
34617,"[134, 494]",7554269.0
34619,"[185, 300]",7554350.0
34620,"[449, 410]",7554399.0
34622,"[18, 155]",7554511.0
34623,"[154, 63]",7554574.0
34624,"[173, 87]",7554616.0
34625,"[363, 142]",7554923.0
34627,"[41, 26, 27, 39]",7555133.0
34628,[478],7555139.0
34629,"[67, 68]",7555263.0
34631,"[67, 68]",7555598.0
34632,"[100, 101]",7555612.0
34633,"[274, 323, 141, 335]",7555646.0
34634,"[171, 117]",7555787.0
34635,"[67, 68]",7556006.0
34637,[14],7556161.0
34638,[14],7556162.0
34639,"[180, 382]",7556232.0
34640,"[362, 117]",7556257.0
34641,[282],7556328.0
34642,"[569, 291]",7556393.0
34644,"[283, 21, 174]",7556723.0
34645,"[306, 3]",7556731.0
34646,"[18, 315]",7556809.0
34647,"[76, 77, 254]",7556817.0
34648,"[5, 63]",7556923.0
34650,"[283, 174]",7556971.0
34652,"[274, 323, 141]",7557079.0
34653,"[498, 341]",7557142.0
34654,"[161, 281]",7557148.0
34655,"[180, 382]",7557199.0
34657,"[88, 49, 51]",7557533.0
34660,"[289, 163, 71, 72, 50, 434, 51, 85]",7557839.0
34661,"[108, 5]",7557844.0
34662,"[83, 84, 85]",7557852.0
34663,"[41, 27, 39]",7557902.0
34664,"[334, 319]",7558059.0
34665,"[72, 49, 434, 50, 51, 85]",7558069.0
34666,"[234, 83, 84, 85]",7558319.0
34667,[5],7558326.0
34668,"[116, 117]",7558359.0
34669,"[85, 405]",7558396.0
34670,"[41, 26, 27, 39]",7558407.0
34671,"[41, 76]",7558433.0
34672,"[587, 5]",7558503.0
34673,"[289, 163, 434, 83, 85]",7558598.0
34674,[211],7558683.0
34675,"[3, 5]",7558794.0
34676,"[259, 403]",7558808.0
34678,"[30, 31]",7558974.0
34679,"[3, 5]",7559214.0
34680,"[88, 49, 51]",7559214.0
34681,"[281, 130]",7559582.0
34682,"[41, 76, 77, 49, 254]",7559614.0
34683,"[49, 334]",7559817.0
34684,"[49, 76]",7559826.0
34687,"[135, 432, 434, 84, 373, 87]",7559967.0
34689,"[67, 68]",7560062.0
34690,"[85, 405]",7560202.0
34691,"[49, 51]",7560322.0
34692,"[474, 300]",7560364.0
34693,"[67, 68]",7560373.0
34694,"[474, 419]",7560427.0
34695,"[24, 30]",7560698.0
34696,"[24, 30]",7560780.0
34698,"[144, 475]",7561021.0
34699,"[360, 361]",7561069.0
34700,"[530, 467, 422]",7561121.0
34702,"[25, 31]",7561139.0
34705,"[170, 171]",7561449.0
34706,"[170, 171]",7561486.0
34707,"[170, 171]",7561523.0
34708,"[170, 171]",7561606.0
34709,"[514, 174]",7561642.0
34710,"[49, 114]",7561718.0
34712,"[217, 447]",7561816.0
34713,"[69, 22]",7561841.0
34714,"[67, 68]",7561847.0
34715,[263],7561880.0
34716,"[21, 69]",7561927.0
34718,[170],7561962.0
34719,[263],7562125.0
34720,"[161, 59, 521]",7562143.0
34721,"[116, 117]",7562220.0
34722,"[41, 371]",7562273.0
34723,"[424, 264]",7562277.0
34724,"[424, 264]",7562317.0
34725,"[371, 726]",7562448.0
34727,"[281, 233]",7562571.0
34728,"[200, 777]",7562697.0
34729,"[8, 570]",7562721.0
34730,"[21, 69]",7562767.0
34731,"[289, 614]",7562790.0
34732,"[434, 289, 234]",7562974.0
34733,"[341, 135]",7562974.0
34734,[8],7563104.0
34735,"[41, 76, 77, 254]",7563104.0
34736,"[486, 424, 264, 77, 246, 445]",7563200.0
34737,[8],7563210.0
34738,"[41, 76, 77]",7563219.0
34739,"[289, 163, 234, 434, 85]",7563249.0
34740,"[291, 485]",7563299.0
34741,"[170, 116]",7563353.0
34743,"[289, 163, 71, 234, 434, 85]",7563509.0
34744,"[289, 218, 163, 85]",7563610.0
34745,"[83, 84, 85]",7563779.0
34746,"[550, 551]",7563809.0
34747,"[24, 29]",7563830.0
34748,"[116, 117]",7563886.0
34750,"[341, 135]",7564021.0
34751,"[306, 3]",7564206.0
34752,"[380, 158]",7564248.0
34753,"[341, 135]",7564370.0
34755,"[108, 63]",7564553.0
34756,"[72, 85]",7564576.0
34757,"[108, 63]",7564578.0
34758,"[29, 38]",7564585.0
34760,"[24, 30]",7564754.0
34762,"[108, 255]",7564808.0
34763,"[306, 3]",7564841.0
34764,"[30, 439]",7564926.0
34766,"[158, 150]",7565256.0
34767,"[259, 411]",7565301.0
34768,"[184, 130]",7565347.0
34769,"[498, 341]",7565448.0
34770,"[306, 59]",7565528.0
34771,[138],7565578.0
34772,"[116, 117]",7565885.0
34773,"[142, 422]",7565890.0
34774,"[142, 422]",7565935.0
34775,"[116, 117]",7565942.0
34776,"[448, 449, 140, 141, 430, 429, 447]",7566133.0
34777,"[106, 148]",7566193.0
34778,"[380, 397]",7566332.0
34779,"[380, 158]",7566333.0
34780,"[409, 282, 6, 287]",7566363.0
34781,[282],7566504.0
34782,"[116, 117]",7566533.0
34783,"[142, 511]",7566535.0
34784,"[115, 319]",7566689.0
34785,"[49, 114]",7566711.0
34786,"[97, 171]",7566816.0
34787,"[259, 411]",7566930.0
34788,"[30, 439]",7567037.0
34792,"[97, 171]",7567177.0
34793,"[97, 171]",7567188.0
34794,"[281, 233]",7567190.0
34795,"[138, 212]",7567212.0
34796,[97],7567239.0
34797,"[37, 30]",7567242.0
34798,"[212, 133]",7567252.0
34799,"[97, 171]",7567272.0
34804,"[170, 116]",7567546.0
34805,"[259, 411]",7567553.0
34806,"[296, 19]",7567588.0
34807,"[334, 63]",7567768.0
34808,[263],7567939.0
34809,"[226, 315]",7568125.0
34810,"[234, 244]",7568222.0
34811,"[282, 59]",7568358.0
34813,"[154, 411, 63]",7568752.0
34814,[134],7568970.0
34815,"[184, 22]",7569258.0
34816,"[171, 116]",7569402.0
34817,"[114, 334]",7569524.0
34818,"[171, 117]",7570047.0
34820,"[509, 510]",7570185.0
34821,"[553, 306]",7570193.0
34822,"[281, 233]",7570229.0
34823,"[171, 116]",7570234.0
34824,"[171, 116]",7570607.0
34826,"[106, 148]",7570774.0
34827,"[25, 610]",7570806.0
34828,[138],7570820.0
34831,[274],7571157.0
34833,"[424, 264]",7571386.0
34835,"[171, 117]",7571528.0
34836,"[171, 117]",7571565.0
34838,"[115, 63]",7571599.0
34839,"[114, 115, 319]",7571667.0
34840,"[142, 422]",7571792.0
34841,"[24, 39]",7571842.0
34844,"[184, 130]",7572177.0
34846,"[169, 134]",7572257.0
34847,"[698, 646]",7572267.0
34850,"[171, 116]",7572624.0
34854,"[59, 3]",7573408.0
34855,"[170, 116]",7573712.0
34856,"[171, 116]",7574147.0
34858,"[171, 116]",7574253.0
34860,"[171, 116]",7574440.0
34862,"[171, 116]",7574545.0
34863,"[171, 116]",7574788.0
34864,"[171, 116]",7574978.0
